,Date,Open,High,Low,Close*,Adj Close**,Volume
1869,"Jul 26, 2013",25.63,26.14,25.32,25.88,25.88,48165500
1870,"Jul 25, 2013",24.08,24.95,24.04,24.81,24.81,26421500
1871,"Jul 24, 2013",24.89,24.90,23.91,24.34,24.34,34345000
1872,"Jul 23, 2013",24.80,25.11,24.36,24.55,24.55,38682000
1873,"Jul 22, 2013",23.98,25.34,23.98,24.49,24.49,48989000
1874,"Jul 19, 2013",23.70,24.11,23.30,23.94,23.94,29451500
1875,"Jul 18, 2013",24.19,24.55,23.24,23.81,23.81,56990500
1876,"Jul 17, 2013",21.30,24.32,20.90,24.05,24.05,130145000
1877,"Jul 16, 2013",25.26,25.26,21.46,21.81,21.81,161859500
1878,"Jul 15, 2013",26.61,26.65,25.36,25.45,25.45,49612000
1879,"Jul 12, 2013",25.10,25.99,24.90,25.98,25.98,56720000
1880,"Jul 11, 2013",24.98,25.22,24.47,25.12,25.12,37418000
1881,"Jul 10, 2013",24.64,24.65,24.16,24.45,24.45,28000500
1882,"Jul 09, 2013",24.93,25.06,24.38,24.69,24.69,43016500
1883,"Jul 08, 2013",24.27,24.44,23.76,24.32,24.32,39071000
1884,"Jul 05, 2013",23.66,24.06,23.14,24.02,24.02,34093500
1885,"Jul 03, 2013",23.60,23.85,22.85,23.05,23.05,24033500
1886,"Jul 02, 2013",23.65,24.38,23.10,23.56,23.56,60320500
1887,"Jul 01, 2013",21.87,23.55,21.83,23.44,23.44,54518000
1888,"Jun 28, 2013",21.71,21.89,21.34,21.47,21.47,28743000
1889,"Jun 27, 2013",21.35,22.05,21.23,21.85,21.85,43724500
1890,"Jun 26, 2013",20.76,21.17,20.53,21.14,21.14,33013000
1891,"Jun 25, 2013",20.62,20.84,20.11,20.48,20.48,29243500
1892,"Jun 24, 2013",19.30,20.57,19.06,20.30,20.30,35599000
1893,"Jun 21, 2013",20.74,20.74,19.50,19.91,19.91,58593000
1894,"Jun 20, 2013",20.93,21.43,19.89,20.13,20.13,50532500
1895,"Jun 19, 2013",20.41,21.33,20.40,20.94,20.94,42894500
1896,"Jun 18, 2013",20.35,20.80,19.84,20.68,20.68,43976500
1897,"Jun 17, 2013",20.72,20.95,20.24,20.44,20.44,35331000
1898,"Jun 14, 2013",20.00,20.50,19.87,20.06,20.06,32823500
1899,"Jun 13, 2013",19.80,19.86,19.02,19.64,19.64,29808000
1900,"Jun 12, 2013",19.36,20.10,19.15,19.55,19.55,45963500
1901,"Jun 11, 2013",19.64,19.74,18.81,18.89,18.89,36970000
1902,"Jun 10, 2013",19.79,20.50,19.71,20.01,20.01,46143000
1903,"Jun 07, 2013",19.60,20.58,19.34,20.41,20.41,53558000
1904,"Jun 06, 2013",19.05,19.85,19.02,19.47,19.47,47554500
1905,"Jun 05, 2013",18.73,19.59,17.82,19.07,19.07,61124000
1906,"Jun 04, 2013",18.55,19.28,18.48,18.97,18.97,44280500
1907,"Jun 03, 2013",19.52,19.52,17.65,18.52,18.52,95698000
1908,"May 31, 2013",21.25,21.29,19.55,19.55,19.55,75860000
1909,"May 30, 2013",20.49,21.91,20.24,20.99,20.99,80668500
1910,"May 29, 2013",22.71,22.98,19.80,20.93,20.93,125497500
1911,"May 28, 2013",20.31,22.15,20.06,22.07,22.07,98459500
1912,"May 24, 2013",18.52,19.59,18.40,19.42,19.42,80621000
1913,"May 23, 2013",16.96,18.60,16.61,18.55,18.55,60111000
1914,"May 22, 2013",17.27,18.19,17.10,17.45,17.45,42840000
1915,"May 21, 2013",17.70,18.00,17.06,17.52,17.52,44991000
1916,"May 20, 2013",18.22,18.50,17.73,17.99,17.99,41742000
1917,"May 17, 2013",18.50,18.89,17.50,18.30,18.30,95011000
1918,"May 16, 2013",18.94,19.00,17.73,18.45,18.45,108070000
1919,"May 15, 2013",16.36,17.38,15.62,16.97,16.97,84393500
1920,"May 14, 2013",18.84,19.42,16.23,16.65,16.65,185819500
1921,"May 13, 2013",16.20,17.60,15.83,17.56,17.56,112084500
1922,"May 10, 2013",13.93,16.20,13.85,15.35,15.35,125413000
1923,"May 09, 2013",14.02,15.15,12.74,13.88,13.88,143025000
1924,"May 08, 2013",11.50,11.64,11.14,11.16,11.16,33849500
1925,"May 07, 2013",12.40,12.47,11.02,11.10,11.10,49955000
1926,"May 06, 2013",11.28,11.93,11.10,11.90,11.90,21833500
1927,"May 03, 2013",11.29,11.29,10.90,10.91,10.91,16893500
1928,"May 02, 2013",10.77,11.05,10.74,10.82,10.82,15252000
1929,"May 01, 2013",11.20,11.20,10.60,10.66,10.66,13714000
1930,"Apr 30, 2013",11.20,11.64,10.75,10.80,10.80,27613000
1931,"Apr 29, 2013",10.35,11.00,10.24,10.99,10.99,18198500
1932,"Apr 26, 2013",10.63,10.75,10.12,10.24,10.24,18110500
1933,"Apr 25, 2013",10.10,10.48,10.10,10.40,10.40,13979500
1934,"Apr 24, 2013",10.18,10.21,9.80,10.09,10.09,13150000
1935,"Apr 23, 2013",10.20,10.58,10.13,10.20,10.20,18669000
1936,"Apr 22, 2013",9.72,10.04,9.55,10.04,10.04,19697000
1937,"Apr 19, 2013",9.49,9.98,9.41,9.57,9.57,15058500
1938,"Apr 18, 2013",9.20,9.52,9.08,9.39,9.39,16839500
1939,"Apr 17, 2013",9.10,9.19,8.91,9.09,9.09,10592500
1940,"Apr 16, 2013",8.84,9.23,8.78,9.12,9.12,15902000
1941,"Apr 15, 2013",8.70,8.76,8.50,8.66,8.66,8407000
1942,"Apr 12, 2013",8.65,9.03,8.61,8.75,8.75,15747000
1943,"Apr 11, 2013",8.41,8.91,8.35,8.72,8.72,17237000
1944,"Apr 10, 2013",8.14,8.40,8.12,8.37,8.37,10605500
1945,"Apr 09, 2013",8.36,8.37,8.07,8.10,8.10,8480500
1946,"Apr 08, 2013",8.39,8.51,8.30,8.37,8.37,8395000
1947,"Apr 05, 2013",8.40,8.40,8.10,8.27,8.27,7762000
1948,"Apr 04, 2013",8.22,8.45,8.16,8.40,8.40,11324000
1949,"Apr 03, 2013",8.62,8.69,8.04,8.22,8.22,28218000
1950,"Apr 02, 2013",8.72,9.10,8.70,8.87,8.87,33262000
1951,"Apr 01, 2013",8.47,9.34,8.34,8.79,8.79,70492500
1952,"Mar 28, 2013",7.65,7.65,7.55,7.58,7.58,5793500
1953,"Mar 27, 2013",7.59,7.68,7.46,7.63,7.63,6481500
1954,"Mar 26, 2013",7.60,7.64,7.53,7.57,7.57,9041000
1955,"Mar 25, 2013",7.42,7.70,7.35,7.51,7.51,11894000
1956,"Mar 22, 2013",7.24,7.36,7.24,7.32,7.32,2201000
1957,"Mar 21, 2013",7.19,7.41,7.15,7.20,7.20,5731500
1958,"Mar 20, 2013",7.05,7.21,7.03,7.19,7.19,7115000
1959,"Mar 19, 2013",7.05,7.12,6.99,7.02,7.02,5492500
1960,"Mar 18, 2013",7.06,7.21,6.98,7.03,7.03,6580500
1961,"Mar 15, 2013",7.33,7.33,7.04,7.06,7.06,16398000
1962,"Mar 14, 2013",7.78,7.78,7.35,7.37,7.37,10105000
1963,"Mar 13, 2013",7.80,7.90,7.76,7.80,7.80,4110000
1964,"Mar 12, 2013",7.78,7.88,7.77,7.82,7.82,6375500
1965,"Mar 11, 2013",7.77,7.89,7.73,7.82,7.82,7897500
1966,"Mar 08, 2013",7.61,7.89,7.47,7.69,7.69,4560500
1967,"Mar 07, 2013",7.55,7.73,7.38,7.65,7.65,5791500
1968,"Mar 06, 2013",7.40,7.58,7.39,7.54,7.54,5750000
1969,"Mar 05, 2013",7.20,7.38,7.16,7.33,7.33,10435000
1970,"Mar 04, 2013",6.95,7.17,6.94,7.12,7.12,8788500
1971,"Mar 01, 2013",7.00,7.02,6.85,6.93,6.93,7733000
1972,"Feb 28, 2013",7.18,7.22,6.87,6.97,6.97,9824500
1973,"Feb 27, 2013",6.88,7.08,6.88,7.02,7.02,9796000
1974,"Feb 26, 2013",6.89,6.99,6.76,6.89,6.89,13814500
1975,"Feb 25, 2013",7.23,7.35,6.87,6.88,6.88,14447000
1976,"Feb 22, 2013",7.14,7.28,7.12,7.22,7.22,12736500
1977,"Feb 21, 2013",7.30,7.48,6.91,7.03,7.03,45189000
1978,"Feb 20, 2013",7.86,7.93,7.69,7.71,7.71,15610000
1979,"Feb 19, 2013",7.47,7.86,7.46,7.86,7.86,13507000
1980,"Feb 15, 2013",7.70,7.70,7.39,7.41,7.41,10088000
1981,"Feb 14, 2013",7.73,7.75,7.64,7.65,7.65,4953500
1982,"Feb 13, 2013",7.66,7.80,7.61,7.69,7.69,4834000
1983,"Feb 12, 2013",7.69,7.77,7.46,7.58,7.58,11306500
1984,"Feb 11, 2013",7.60,7.83,7.50,7.68,7.68,16331500
1985,"Feb 08, 2013",7.89,8.00,7.83,7.85,7.85,5699000
1986,"Feb 07, 2013",7.84,7.94,7.79,7.90,7.90,5983000
1987,"Feb 06, 2013",7.64,7.88,7.58,7.83,7.83,9466000
1988,"Feb 05, 2013",7.60,7.73,7.54,7.63,7.63,6551000
1989,"Feb 04, 2013",7.68,7.68,7.52,7.55,7.55,5640000
1990,"Feb 01, 2013",7.63,7.70,7.52,7.66,7.66,5503000
1991,"Jan 31, 2013",7.57,7.57,7.39,7.50,7.50,4507000
1992,"Jan 30, 2013",7.57,7.60,7.49,7.50,7.50,4840500
1993,"Jan 29, 2013",7.62,7.69,7.43,7.59,7.59,7133000
1994,"Jan 28, 2013",7.37,7.74,7.37,7.61,7.61,9930000
1995,"Jan 25, 2013",7.40,7.51,7.36,7.40,7.40,6439000
1996,"Jan 24, 2013",7.20,7.54,7.17,7.40,7.40,9852000
1997,"Jan 23, 2013",7.00,7.25,6.99,7.20,7.20,7821500
1998,"Jan 22, 2013",6.91,7.11,6.85,7.04,7.04,9601000
1999,"Jan 18, 2013",6.95,6.96,6.76,6.90,6.90,17775500
2000,"Jan 17, 2013",6.83,6.97,6.78,6.88,6.88,7183500
2001,"Jan 16, 2013",6.77,6.85,6.75,6.82,6.82,6891000
2002,"Jan 15, 2013",6.62,6.85,6.62,6.78,6.78,8121000
2003,"Jan 14, 2013",6.62,6.68,6.57,6.65,6.65,4625500
2004,"Jan 11, 2013",6.81,6.81,6.42,6.58,6.58,7816000
2005,"Jan 10, 2013",6.77,6.80,6.68,6.71,6.71,4612500
2006,"Jan 09, 2013",6.80,6.84,6.68,6.73,6.73,3490000
2007,"Jan 08, 2013",6.90,6.90,6.62,6.74,6.74,6420000
2008,"Jan 07, 2013",6.96,6.96,6.78,6.87,6.87,2210000
2009,"Jan 04, 2013",6.96,6.96,6.78,6.88,6.88,3370000
2010,"Jan 03, 2013",7.04,7.09,6.95,6.95,6.95,3710000
2011,"Jan 02, 2013",7.00,7.09,6.94,7.07,7.07,5974000
2012,"Dec 31, 2012",6.60,6.79,6.60,6.77,6.77,2974500
2013,"Dec 28, 2012",6.68,6.73,6.60,6.64,6.64,2070500
2014,"Dec 27, 2012",6.70,6.78,6.60,6.74,6.74,2805500
2015,"Dec 26, 2012",6.79,6.90,6.70,6.72,6.72,3007000
2016,"Dec 24, 2012",6.73,6.87,6.71,6.86,6.86,1879000
2017,"Dec 21, 2012",6.79,6.83,6.72,6.80,6.80,7462000
2018,"Dec 20, 2012",6.90,6.96,6.81,6.89,6.89,4606000
2019,"Dec 19, 2012",6.95,7.05,6.90,6.92,6.92,6494000
2020,"Dec 18, 2012",6.85,7.01,6.85,6.92,6.92,7769500
2021,"Dec 17, 2012",6.75,6.90,6.75,6.88,6.88,4124500
2022,"Dec 14, 2012",6.76,6.88,6.72,6.76,6.76,5115000
2023,"Dec 13, 2012",7.05,7.06,6.55,6.72,6.72,10756500
2024,"Dec 12, 2012",7.04,7.16,6.99,7.05,7.05,10319000
2025,"Dec 11, 2012",6.92,7.10,6.89,7.06,7.06,7863000
2026,"Dec 10, 2012",6.89,6.96,6.84,6.91,6.91,4649000
2027,"Dec 07, 2012",6.86,6.90,6.77,6.83,6.83,3322000
2028,"Dec 06, 2012",6.76,6.96,6.70,6.78,6.78,3302000
2029,"Dec 05, 2012",6.76,6.84,6.72,6.74,6.74,3307500
2030,"Dec 04, 2012",6.82,6.96,6.71,6.78,6.78,6316500
2031,"Dec 03, 2012",6.78,7.00,6.70,6.92,6.92,10428500
2032,"Nov 30, 2012",6.73,6.86,6.60,6.76,6.76,7101500
2033,"Nov 29, 2012",6.69,6.80,6.57,6.74,6.74,5517000
2034,"Nov 28, 2012",6.40,6.86,6.38,6.65,6.65,7626000
2035,"Nov 27, 2012",6.43,6.53,6.30,6.43,6.43,4554000
2036,"Nov 26, 2012",6.42,6.46,6.32,6.45,6.45,2479000
2037,"Nov 23, 2012",6.52,6.57,6.34,6.43,6.43,2151500
2038,"Nov 21, 2012",6.52,6.69,6.46,6.49,6.49,4816000
2039,"Nov 20, 2012",6.56,6.62,6.38,6.60,6.60,4612500
2040,"Nov 19, 2012",6.41,6.65,6.37,6.58,6.58,6962000
2041,"Nov 16, 2012",6.23,6.40,6.12,6.37,6.37,4543500
2042,"Nov 15, 2012",6.26,6.29,6.10,6.16,6.16,4920000
2043,"Nov 14, 2012",6.39,6.42,6.24,6.28,6.28,4356500
2044,"Nov 13, 2012",6.26,6.40,6.14,6.32,6.32,4991500
2045,"Nov 12, 2012",6.06,6.28,6.03,6.21,6.21,2779500
2046,"Nov 09, 2012",6.12,6.19,5.97,6.06,6.06,4315000
2047,"Nov 08, 2012",6.20,6.38,6.19,6.26,6.26,6370000
2048,"Nov 07, 2012",6.20,6.41,6.16,6.31,6.31,8572500
2049,"Nov 06, 2012",6.12,6.24,5.99,6.23,6.23,11620000
2050,"Nov 05, 2012",5.96,6.32,5.87,6.30,6.30,10244500
2051,"Nov 02, 2012",5.85,5.91,5.71,5.78,5.78,5151500
2052,"Nov 01, 2012",5.65,5.90,5.64,5.85,5.85,5120500
2053,"Oct 31, 2012",5.54,5.67,5.47,5.63,5.63,3876000
2054,"Oct 26, 2012",5.51,5.56,5.40,5.48,5.48,2387000
2055,"Oct 25, 2012",5.56,5.56,5.49,5.50,5.50,2888500
2056,"Oct 24, 2012",5.70,5.70,5.45,5.48,5.48,5082000
2057,"Oct 23, 2012",5.48,5.71,5.47,5.68,5.68,3745000
2058,"Oct 22, 2012",5.60,5.60,5.47,5.57,5.57,2351000
2059,"Oct 19, 2012",5.57,5.64,5.46,5.55,5.55,5137000
2060,"Oct 18, 2012",5.80,5.80,5.56,5.61,5.61,3705000
2061,"Oct 17, 2012",5.65,5.77,5.56,5.76,5.76,3340000
2062,"Oct 16, 2012",5.53,5.62,5.47,5.61,5.61,2396500
2063,"Oct 15, 2012",5.60,5.61,5.37,5.47,5.47,7343500
2064,"Oct 12, 2012",5.66,5.75,5.50,5.53,5.53,4938000
2065,"Oct 11, 2012",5.79,5.80,5.65,5.66,5.66,2253000
2066,"Oct 10, 2012",5.68,5.74,5.60,5.68,5.68,2518000
2067,"Oct 09, 2012",5.82,5.82,5.65,5.67,5.67,5965000
2068,"Oct 08, 2012",5.77,5.88,5.72,5.85,5.85,4448500
2069,"Oct 05, 2012",5.94,5.96,5.74,5.78,5.78,4693000
2070,"Oct 04, 2012",6.00,6.02,5.73,5.88,5.88,7706500
2071,"Oct 03, 2012",5.95,5.99,5.85,5.86,5.86,5264000
2072,"Oct 02, 2012",5.86,5.98,5.80,5.96,5.96,3645000
2073,"Oct 01, 2012",5.90,5.98,5.80,5.83,5.83,4422000
2074,"Sep 28, 2012",5.75,5.98,5.72,5.86,5.86,21717000
2075,"Sep 27, 2012",5.56,5.71,5.52,5.70,5.70,8793000
2076,"Sep 26, 2012",5.53,5.68,5.50,5.51,5.51,7636000
2077,"Sep 25, 2012",5.72,5.90,5.51,5.53,5.53,28402000
2078,"Sep 24, 2012",5.90,6.21,5.88,6.13,6.13,6509500
2079,"Sep 21, 2012",6.22,6.30,5.91,6.00,6.00,9350000
2080,"Sep 20, 2012",6.19,6.30,6.14,6.18,6.18,4562000
2081,"Sep 19, 2012",6.20,6.35,6.19,6.21,6.21,5242500
2082,"Sep 18, 2012",6.38,6.38,6.14,6.27,6.27,8942500
2083,"Sep 17, 2012",6.47,6.56,6.30,6.51,6.51,16064000
2084,"Sep 14, 2012",6.00,6.13,5.93,6.08,6.08,7683000
2085,"Sep 13, 2012",5.71,5.90,5.70,5.90,5.90,7423500
2086,"Sep 12, 2012",5.58,5.72,5.56,5.66,5.66,5726000
2087,"Sep 11, 2012",5.55,5.63,5.48,5.56,5.56,5074500
2088,"Sep 10, 2012",5.84,5.87,5.46,5.47,5.47,7416500
2089,"Sep 07, 2012",5.71,5.91,5.70,5.87,5.87,4766000
2090,"Sep 06, 2012",5.60,5.78,5.58,5.71,5.71,4208500
2091,"Sep 05, 2012",5.60,5.70,5.56,5.59,5.59,3196500
2092,"Sep 04, 2012",5.70,5.80,5.58,5.63,5.63,3762500
2093,"Aug 31, 2012",5.72,5.77,5.64,5.70,5.70,2699000
2094,"Aug 30, 2012",5.72,5.75,5.62,5.68,5.68,3282000
2095,"Aug 29, 2012",5.70,5.73,5.60,5.68,5.68,4194500
2096,"Aug 28, 2012",5.68,5.88,5.60,5.74,5.74,7013500
2097,"Aug 27, 2012",5.91,5.94,5.63,5.66,5.66,6752000
2098,"Aug 24, 2012",6.01,6.05,5.88,5.90,5.90,7147000
2099,"Aug 23, 2012",6.00,6.17,5.93,6.15,6.15,7355000
2100,"Aug 22, 2012",5.80,6.01,5.80,5.99,5.99,3877500
2101,"Aug 21, 2012",5.92,6.00,5.80,5.82,5.82,3808000
2102,"Aug 20, 2012",6.03,6.08,5.82,5.90,5.90,5895500
2103,"Aug 17, 2012",6.06,6.14,6.00,6.00,6.00,2541000
2104,"Aug 16, 2012",5.91,6.08,5.90,6.06,6.06,3345000
2105,"Aug 15, 2012",5.88,5.94,5.76,5.88,5.88,2627000
2106,"Aug 14, 2012",6.15,6.23,5.85,5.88,5.88,3967000
2107,"Aug 13, 2012",5.94,6.26,5.82,6.23,6.23,4350500
2108,"Aug 10, 2012",5.86,5.99,5.86,5.99,5.99,3537000
2109,"Aug 09, 2012",5.90,6.00,5.83,5.88,5.88,3363000
2110,"Aug 08, 2012",5.98,6.00,5.72,5.82,5.82,6544500
2111,"Aug 07, 2012",5.75,6.18,5.70,6.05,6.05,11936000
2112,"Aug 06, 2012",5.51,5.74,5.51,5.65,5.65,7641000
2113,"Aug 03, 2012",5.38,5.51,5.35,5.45,5.45,6047500
2114,"Aug 02, 2012",5.37,5.37,5.10,5.22,5.22,6525500
2115,"Aug 01, 2012",5.60,5.60,5.21,5.25,5.25,7961500
2116,"Jul 31, 2012",5.51,5.59,5.47,5.48,5.48,7875500
2117,"Jul 30, 2012",5.90,6.05,5.44,5.47,5.47,10326000
2118,"Jul 27, 2012",5.74,5.93,5.62,5.90,5.90,8365000
2119,"Jul 26, 2012",5.98,6.00,5.53,5.63,5.63,11311500
2120,"Jul 25, 2012",5.98,6.00,5.75,5.79,5.79,14211000
2121,"Jul 24, 2012",6.13,6.21,5.92,5.97,5.97,7501500
2122,"Jul 23, 2012",6.21,6.26,6.12,6.13,6.13,6934000
2123,"Jul 20, 2012",6.41,6.45,6.25,6.36,6.36,7842500
2124,"Jul 19, 2012",6.54,6.63,6.41,6.45,6.45,7179500
2125,"Jul 18, 2012",6.28,6.73,6.21,6.43,6.43,14409500
2126,"Jul 17, 2012",7.00,7.04,6.48,6.67,6.67,12846500
2127,"Jul 16, 2012",6.86,7.20,6.78,7.19,7.19,8720000
2128,"Jul 13, 2012",6.59,6.88,6.57,6.85,6.85,6524000
2129,"Jul 12, 2012",6.26,6.60,6.16,6.54,6.54,5628500
2130,"Jul 11, 2012",6.31,6.34,6.20,6.30,6.30,3193000
2131,"Jul 10, 2012",6.31,6.50,6.18,6.25,6.25,3792000
2132,"Jul 09, 2012",6.19,6.37,6.13,6.30,6.30,4552500
2133,"Jul 06, 2012",6.20,6.35,6.16,6.20,6.20,3922500
2134,"Jul 05, 2012",6.16,6.33,6.16,6.25,6.25,6269000
2135,"Jul 03, 2012",6.12,6.20,6.08,6.13,6.13,4735000
2136,"Jul 02, 2012",6.27,6.36,6.04,6.08,6.08,6578000
2137,"Jun 29, 2012",6.56,6.56,6.20,6.26,6.26,5629000
2138,"Jun 28, 2012",6.38,6.42,6.12,6.28,6.28,4570500
2139,"Jun 27, 2012",6.38,6.49,6.31,6.39,6.39,5236000
2140,"Jun 26, 2012",6.41,6.47,6.28,6.32,6.32,13069500
2141,"Jun 25, 2012",6.79,6.82,6.55,6.62,6.62,7492500
2142,"Jun 22, 2012",6.52,6.80,6.49,6.76,6.76,15233000
2143,"Jun 21, 2012",6.85,6.86,6.37,6.44,6.44,9459500
2144,"Jun 20, 2012",6.70,6.90,6.64,6.76,6.76,17112000
2145,"Jun 19, 2012",6.40,6.53,6.30,6.42,6.42,4555500
2146,"Jun 18, 2012",5.99,6.47,5.90,6.37,6.37,6284000
2147,"Jun 15, 2012",5.88,5.99,5.76,5.98,5.98,3234000
2148,"Jun 14, 2012",6.04,6.13,5.72,5.88,5.88,4361000
2149,"Jun 13, 2012",5.91,6.13,5.89,5.95,5.95,4220500
2150,"Jun 12, 2012",5.85,5.97,5.76,5.93,5.93,2845000
2151,"Jun 11, 2012",6.06,6.20,5.79,5.82,5.82,3180000
2152,"Jun 08, 2012",5.77,6.04,5.63,6.02,6.02,4405500
2153,"Jun 07, 2012",5.96,5.97,5.77,5.79,5.79,2460500
2154,"Jun 06, 2012",5.64,5.89,5.63,5.84,5.84,4549500
2155,"Jun 05, 2012",5.57,5.68,5.51,5.58,5.58,3154500
2156,"Jun 04, 2012",5.61,5.68,5.42,5.58,5.58,5154500
2157,"Jun 01, 2012",5.71,5.83,5.55,5.63,5.63,4429000
2158,"May 31, 2012",6.01,6.06,5.75,5.90,5.90,5593500
2159,"May 30, 2012",6.22,6.28,6.05,6.08,6.08,6536000
2160,"May 29, 2012",6.00,6.39,6.00,6.34,6.34,8250000
2161,"May 25, 2012",6.03,6.08,5.84,5.96,5.96,3785000
2162,"May 24, 2012",6.25,6.25,5.94,6.06,6.06,5378000
2163,"May 23, 2012",6.11,6.21,5.90,6.20,6.20,6102000
2164,"May 22, 2012",6.02,6.27,6.00,6.16,6.16,11831000
2165,"May 21, 2012",5.52,5.85,5.42,5.75,5.75,7376000
2166,"May 18, 2012",5.67,5.69,5.37,5.51,5.51,8082500
2167,"May 17, 2012",5.86,5.96,5.65,5.71,5.71,5745000
2168,"May 16, 2012",5.92,6.04,5.78,5.84,5.84,6285500
2169,"May 15, 2012",6.05,6.19,5.84,5.89,5.89,7928500
2170,"May 14, 2012",6.38,6.43,6.01,6.01,6.01,6904500
2171,"May 11, 2012",6.50,6.69,6.43,6.45,6.45,6106500
2172,"May 10, 2012",6.59,6.94,6.48,6.59,6.59,27781500
2173,"May 09, 2012",6.06,6.15,5.95,6.01,6.01,9739500
2174,"May 08, 2012",6.50,6.55,5.87,6.04,6.04,15486000
2175,"May 07, 2012",6.39,6.52,6.32,6.49,6.49,5790000
2176,"May 04, 2012",6.46,6.49,6.28,6.37,6.37,6237500
2177,"May 03, 2012",6.78,6.80,6.43,6.49,6.49,4206500
2178,"May 02, 2012",6.70,6.88,6.68,6.79,6.79,2486500
2179,"May 01, 2012",6.63,6.84,6.63,6.76,6.76,3295000
2180,"Apr 30, 2012",6.65,6.67,6.52,6.63,6.63,2069500
2181,"Apr 27, 2012",6.72,6.73,6.58,6.67,6.67,2955000
2182,"Apr 26, 2012",6.59,6.70,6.58,6.70,6.70,2126500
2183,"Apr 25, 2012",6.41,6.60,6.41,6.58,6.58,3561000
2184,"Apr 24, 2012",6.36,6.44,6.20,6.36,6.36,3372500
2185,"Apr 23, 2012",6.57,6.59,6.34,6.39,6.39,4454000
2186,"Apr 20, 2012",6.63,6.75,6.59,6.63,6.63,4109000
2187,"Apr 19, 2012",6.55,6.69,6.50,6.63,6.63,3874500
2188,"Apr 18, 2012",6.42,6.55,6.31,6.53,6.53,4115500
2189,"Apr 17, 2012",6.49,6.61,6.41,6.45,6.45,5577500
2190,"Apr 16, 2012",6.68,6.74,6.42,6.45,6.45,5498000
2191,"Apr 13, 2012",6.79,6.81,6.57,6.72,6.72,3248000
2192,"Apr 12, 2012",6.75,6.90,6.58,6.69,6.69,5169500
2193,"Apr 11, 2012",6.65,6.66,6.40,6.62,6.62,5527500
2194,"Apr 10, 2012",6.63,6.77,6.42,6.49,6.49,9238500
2195,"Apr 09, 2012",6.82,6.86,6.62,6.63,6.63,8278500
2196,"Apr 05, 2012",7.02,7.09,6.88,6.90,6.90,7547000
2197,"Apr 04, 2012",7.05,7.10,6.94,7.00,7.00,22409000
2198,"Apr 03, 2012",7.34,7.69,7.33,7.60,7.60,5490500
2199,"Apr 02, 2012",7.47,7.59,7.31,7.32,7.32,5143000
2200,"Mar 30, 2012",7.50,7.59,7.34,7.45,7.45,4432000
2201,"Mar 29, 2012",7.64,7.64,7.41,7.47,7.47,3982000
2202,"Mar 28, 2012",7.56,7.69,7.42,7.57,7.57,4775000
2203,"Mar 27, 2012",7.43,7.99,7.41,7.59,7.59,12696000
2204,"Mar 26, 2012",7.12,7.62,7.01,7.48,7.48,15702500
2205,"Mar 23, 2012",6.85,6.93,6.63,6.82,6.82,5853000
2206,"Mar 22, 2012",6.99,7.03,6.86,6.88,6.88,2612000
2207,"Mar 21, 2012",6.99,7.06,6.92,7.03,7.03,3036000
2208,"Mar 20, 2012",7.00,7.04,6.91,6.99,6.99,2835000
2209,"Mar 19, 2012",7.05,7.06,6.91,7.00,7.00,5078000
2210,"Mar 16, 2012",6.98,7.18,6.97,7.06,7.06,3646500
2211,"Mar 15, 2012",7.06,7.10,6.96,7.00,7.00,2858000
2212,"Mar 14, 2012",7.20,7.20,6.96,7.06,7.06,4257500
2213,"Mar 13, 2012",7.30,7.32,7.10,7.22,7.22,5008000
2214,"Mar 12, 2012",6.94,7.26,6.92,7.20,7.20,9816500
2215,"Mar 09, 2012",6.64,7.06,6.64,6.95,6.95,7767000
2216,"Mar 08, 2012",6.62,6.70,6.61,6.61,6.61,3166500
2217,"Mar 07, 2012",6.62,6.66,6.58,6.62,6.62,1824500
2218,"Mar 06, 2012",6.65,6.66,6.52,6.62,6.62,2869000
2219,"Mar 05, 2012",6.87,6.88,6.69,6.75,6.75,2335000
2220,"Mar 02, 2012",6.88,6.90,6.74,6.81,6.81,2750000
2221,"Mar 01, 2012",6.70,6.90,6.66,6.88,6.88,3517500
2222,"Feb 29, 2012",6.76,6.82,6.63,6.68,6.68,2678500
2223,"Feb 28, 2012",6.73,6.89,6.63,6.76,6.76,3061000
2224,"Feb 27, 2012",6.68,6.80,6.60,6.72,6.72,3030000
2225,"Feb 24, 2012",6.85,6.90,6.65,6.75,6.75,4799500
2226,"Feb 23, 2012",6.80,6.99,6.71,6.91,6.91,4102000
2227,"Feb 22, 2012",6.90,6.94,6.50,6.84,6.84,8273000
2228,"Feb 21, 2012",6.97,6.97,6.76,6.90,6.90,5679000
2229,"Feb 17, 2012",6.80,6.99,6.70,6.99,6.99,6883500
2230,"Feb 16, 2012",6.70,6.90,6.51,6.84,6.84,11098500
2231,"Feb 15, 2012",6.62,6.88,6.45,6.72,6.72,13809000
2232,"Feb 14, 2012",6.35,6.76,6.28,6.63,6.63,9054000
2233,"Feb 13, 2012",6.31,6.41,6.18,6.30,6.30,5789500
2234,"Feb 10, 2012",6.45,6.45,5.97,6.22,6.22,9371000
2235,"Feb 09, 2012",6.40,6.58,6.29,6.52,6.52,6385500
2236,"Feb 08, 2012",6.32,6.40,6.26,6.39,6.39,3118500
2237,"Feb 07, 2012",6.36,6.36,6.16,6.32,6.32,5108000
2238,"Feb 06, 2012",6.22,6.38,6.21,6.36,6.36,3260500
